Id,Sales
26658,10106.0
26659,10431.0
26660,9667.0
26661,9195.0
26662,9024.0
26663,10908.0
26664,9847.0
26665,8549.0
26666,8895.0
26667,9738.0
26668,9875.0
26669,9256.0
26670,9707.0
26671,9566.0
26672,11930.0
26673,9682.0
26674,9669.0
26675,9915.0
26676,10116.0
26677,10165.0
26678,9625.0
26679,10576.0
26680,8459.0
26681,9776.0
26682,9209.0
26683,9146.0
26684,9834.0
26685,9972.0
26686,9811.0
26687,12606.0
26688,9888.0
26689,9350.0
26690,9847.0
26691,9403.0
26692,10309.0
26693,9028.0
26694,11011.0
26695,10003.0
26696,9831.0
26697,8668.0
26698,10195.0
26699,9395.0
26700,8968.0
26701,8909.0
26702,8987.0
26703,9933.0
26704,9096.0
26705,10152.0
26706,9902.0
26707,9963.0
26708,9610.0
26709,10612.0
26710,9874.0
26711,9553.0
26712,10047.0
26713,10249.0
26714,9351.0
26715,10207.0
26716,9395.0
26717,9439.0
26718,9503.0
26719,10264.0
26720,10426.0
26721,8963.0
26722,9707.0
26723,8244.0
26724,11237.0
26725,9909.0
26726,9897.0
26727,11447.0
26728,10246.0
26729,8962.0
26730,13270.0
26731,9948.0
26732,11535.0
26733,8791.0
26734,9464.0
26735,10605.0
26736,7763.0
26737,11990.0
26738,10561.0
26739,10137.0
26740,9153.0
26741,10325.0
26742,10158.0
26743,11889.0
26744,9418.0
26745,10372.0
26746,9299.0
26747,8831.0
26748,9600.0
26749,10879.0
26750,9780.0
26751,9800.0
26752,10255.0
26753,9363.0
26754,9453.0
26755,10211.0
26756,9302.0
26757,8554.0
26758,9584.0
26759,9726.0
26760,10096.0
26761,9890.0
26762,9564.0
26763,10201.0
26764,9984.0
26765,8450.0
26766,11452.0
26767,10622.0
26768,9602.0
26769,8951.0
26770,10363.0
26771,9973.0
26772,9335.0
26773,8898.0
26774,8914.0
26775,9958.0
26776,11384.0
26777,10117.0
26778,8736.0
26779,8778.0
26780,9642.0
26781,8990.0
26782,9838.0
26783,12906.0
26784,9804.0
26785,12007.0
26786,9372.0
26787,9706.0
26788,9321.0
26789,11610.0
26790,9732.0
26791,10593.0
26792,9119.0
26793,9486.0
26794,11698.0
26795,9783.0
26796,10103.0
26797,9903.0
26798,10565.0
26799,11389.0
26800,9604.0
26801,9399.0
26802,12331.0
26803,10111.0
26804,10360.0
26805,9742.0
26806,9338.0
26807,9154.0
26808,8840.0
26809,9503.0
26810,9286.0
26811,10501.0
26812,10593.0
26813,9488.0
26814,9603.0
26815,10126.0
26816,12966.0
26817,9579.0
26818,9129.0
26819,10272.0
26820,10014.0
26821,10397.0
26822,8759.0
26823,9731.0
26824,9175.0
26825,9603.0
26826,11332.0
26827,10427.0
26828,9759.0
26829,9195.0
26830,13783.0
26831,9579.0
26832,9777.0
26833,9455.0
26834,9833.0
26835,10514.0
26836,8832.0
26837,9866.0
26838,10114.0
26839,9749.0
26840,9854.0
26841,11202.0
26842,9844.0
26843,9158.0
26844,9739.0
26845,10098.0
26846,9203.0
26847,9787.0
26848,9115.0
26849,9288.0
26850,9569.0
26851,8829.0
26852,10375.0
26853,9381.0
26854,11642.0
26855,9489.0
26856,10424.0
26857,10495.0
26858,9953.0
26859,9134.0
26860,10928.0
26861,9499.0
26862,10354.0
26863,9631.0
26864,10839.0
26865,11877.0
26866,11068.0
26867,8632.0
26868,9614.0
26869,9662.0
26870,9895.0
26871,10797.0
26872,8496.0
26873,9006.0
26874,10494.0
26875,8984.0
26876,9419.0
26877,8375.0
26878,11814.0
26879,10023.0
26880,11439.0
26881,10074.0
26882,11078.0
26883,8857.0
26884,9249.0
26885,9814.0
26886,11031.0
26887,10281.0
26888,12378.0
26889,9309.0
26890,9639.0
26891,10602.0
26892,9622.0
26893,9624.0
26894,10313.0
26895,10243.0
26896,10471.0
26897,10225.0
26898,11820.0
26899,8923.0
26900,10248.0
26901,10630.0
26902,11098.0
26903,8561.0
26904,9648.0
26905,10293.0
26906,9302.0
26907,8831.0
26908,9375.0
26909,10463.0
26910,9261.0
26911,9388.0
26912,9409.0
26913,9851.0
26914,8932.0
26915,11441.0
26916,9249.0
26917,10118.0
26918,9419.0
26919,11347.0
26920,11094.0
26921,11629.0
26922,10237.0
26923,8788.0
26924,9852.0
26925,10325.0
26926,9178.0
26927,10376.0
26928,9839.0
26929,9369.0
26930,10369.0
26931,9175.0
26932,10493.0
26933,10506.0
26934,9527.0
26935,9334.0
26936,9783.0
26937,8982.0
26938,9424.0
26939,8791.0
26940,10125.0
26941,9737.0
26942,9657.0
26943,10203.0
26944,10350.0
26945,12075.0
26946,10469.0
26947,8960.0
26948,9735.0
26949,9339.0
26950,9170.0
26951,11411.0
26952,9405.0
26953,9752.0
26954,11803.0
26955,9266.0
26956,10394.0
26957,9538.0
26958,9520.0
26959,10316.0
26960,10652.0
26961,11211.0
26962,10750.0
26963,9145.0
26964,8792.0
26965,12047.0
26966,9289.0
26967,11772.0
26968,10026.0
26969,9153.0
26970,12239.0
26971,9309.0
26972,9263.0
26973,12466.0
26974,9071.0
26975,8677.0
26976,9357.0
26977,11070.0
26978,8544.0
26979,9571.0
26980,9421.0
26981,9606.0
26982,9569.0
26983,9608.0
26984,9461.0
26985,9456.0
26986,13060.0
26987,9870.0
26988,11094.0
26989,8909.0
26990,11630.0
26991,12787.0
26992,10203.0
26993,10158.0
26994,11674.0
26995,9330.0
26996,9557.0
26997,9598.0
26998,9070.0
26999,10145.0
27000,8023.0
27001,9614.0
27002,9274.0
27003,9019.0
27004,10313.0
27005,9774.0
27006,9201.0
27007,11037.0
27008,9149.0
27009,9128.0
27010,9961.0
27011,9306.0
27012,10029.0
27013,9497.0
27014,9426.0
27015,10358.0
27016,10942.0
27017,9070.0
27018,10250.0
27019,9692.0
27020,10372.0
27021,11073.0
27022,8095.0
27023,9266.0
27024,10042.0
27025,8946.0
27026,8295.0
27027,9456.0
27028,9289.0
27029,9696.0
27030,10097.0
27031,9609.0
27032,9695.0
27033,10592.0
27034,8731.0
27035,9799.0
27036,10465.0
27037,10727.0
27038,9286.0
27039,11318.0
27040,9374.0
27041,9389.0
27042,8203.0
27043,10572.0
27044,9106.0
27045,10387.0
27046,9263.0
27047,10785.0
27048,10316.0
27049,10682.0
27050,9502.0
27051,9339.0
27052,10125.0
27053,9034.0
27054,9179.0
27055,10577.0
27056,9282.0
27057,8584.0
27058,8958.0
27059,11230.0
27060,8744.0
27061,8632.0
27062,9404.0
27063,10084.0
27064,9421.0
27065,8430.0
27066,10124.0
27067,9125.0
27068,10660.0
27069,9036.0
27070,10255.0
27071,7910.0
27072,10134.0
27073,8636.0
27074,12544.0
27075,8577.0
27076,10277.0
27077,10309.0
27078,9127.0
27079,9266.0
27080,10641.0
27081,8824.0
27082,9036.0
27083,10646.0
27084,8538.0
27085,9229.0
27086,9085.0
27087,11459.0
27088,8817.0
27089,9055.0
27090,9876.0
27091,11196.0
27092,9675.0
27093,9703.0
27094,9529.0
27095,10492.0
27096,9382.0
27097,9958.0
27098,9987.0
27099,10865.0
27100,8691.0
27101,10036.0
27102,8754.0
27103,8590.0
27104,10751.0
27105,10155.0
27106,9899.0
27107,9764.0
27108,9861.0
27109,9476.0
27110,9938.0
27111,9521.0
27112,9863.0
27113,9079.0
27114,9598.0
27115,8608.0
27116,9048.0
27117,9327.0
27118,10103.0
27119,9388.0
27120,8771.0
27121,10372.0
27122,10677.0
27123,10235.0
27124,9399.0
27125,9942.0
27126,9233.0
27127,8441.0
27128,9313.0
27129,9837.0
27130,9659.0
27131,11238.0
27132,9190.0
27133,12044.0
27134,9644.0
27135,10898.0
27136,11338.0
27137,11616.0
27138,9325.0
27139,8455.0
27140,9364.0
27141,9548.0
27142,9470.0
27143,8364.0
27144,9548.0
27145,10058.0
27146,9642.0
27147,9863.0
27148,8572.0
27149,9389.0
27150,7690.0
27151,10085.0
27152,9042.0
27153,11110.0
27154,9843.0
27155,9376.0
27156,10294.0
27157,8575.0
27158,9771.0
27159,8815.0
27160,8415.0
27161,9971.0
27162,8819.0
27163,9626.0
27164,10305.0
27165,10683.0
27166,8818.0
27167,10779.0
27168,7830.0
27169,11576.0
27170,10413.0
27171,10121.0
27172,9638.0
27173,9464.0
27174,9153.0
27175,10197.0
27176,10141.0
27177,10540.0
27178,8882.0
27179,8799.0
27180,8406.0
27181,9966.0
27182,10733.0
27183,11397.0
27184,8888.0
27185,8633.0
27186,9577.0
27187,10527.0
27188,10719.0
27189,10214.0
27190,8303.0
27191,9470.0
27192,8565.0
27193,9201.0
27194,8924.0
27195,10712.0
27196,9021.0
27197,8647.0
27198,9705.0
27199,10520.0
27200,9559.0
27201,10493.0
27202,9952.0
27203,8597.0
27204,10412.0
27205,8715.0
27206,9970.0
27207,9635.0
27208,9554.0
27209,9384.0
27210,10133.0
27211,8744.0
27212,8903.0
27213,8382.0
27214,10367.0
27215,10212.0
27216,10275.0
27217,10081.0
27218,10053.0
27219,9519.0
27220,9194.0
27221,8957.0
27222,8929.0
27223,9098.0
27224,10552.0
27225,9708.0
27226,10744.0
27227,10736.0
27228,12090.0
27229,10040.0
27230,9180.0
27231,11568.0
27232,9625.0
27233,10024.0
27234,8980.0
27235,10471.0
27236,10557.0
27237,12252.0
27238,8736.0
27239,9856.0
27240,9766.0
27241,11002.0
27242,11212.0
27243,9942.0
27244,9242.0
27245,10074.0
27246,10070.0
27247,8785.0
27248,8820.0
27249,9612.0
27250,9216.0
27251,8087.0
27252,9394.0
27253,9522.0
27254,9036.0
27255,10339.0
27256,10143.0
27257,9694.0
27258,8818.0
27259,9452.0
27260,10293.0
27261,10266.0
27262,8186.0
27263,10118.0
27264,9455.0
27265,8128.0
27266,9506.0
27267,9545.0
27268,9713.0
27269,9826.0
27270,8291.0
27271,8692.0
27272,10711.0
27273,9366.0
27274,8682.0
27275,10054.0
27276,8704.0
27277,9004.0
27278,8384.0
27279,8758.0
27280,9462.0
27281,10132.0
27282,9719.0
27283,11695.0
27284,10504.0
27285,9673.0
27286,9134.0
27287,7945.0
27288,8865.0
27289,10320.0
27290,9124.0
27291,9787.0
27292,8231.0
27293,9605.0
27294,9439.0
27295,7701.0
27296,9253.0
27297,8022.0
27298,9867.0
27299,8825.0
27300,10161.0
27301,10078.0
27302,8750.0
27303,9618.0
27304,8249.0
27305,10287.0
27306,10018.0
27307,9185.0
27308,9789.0
27309,10505.0
27310,11162.0
27311,10175.0
27312,9330.0
27313,9282.0
27314,9714.0
27315,8807.0
27316,11264.0
27317,8754.0
27318,8939.0
27319,9603.0
27320,10260.0
27321,11577.0
27322,11697.0
27323,9801.0
27324,8013.0
27325,11532.0
27326,9841.0
27327,9479.0
27328,8901.0
27329,11941.0
27330,9152.0
27331,10518.0
27332,9380.0
27333,8287.0
27334,8960.0
27335,9333.0
27336,8714.0
27337,8881.0
27338,9172.0
27339,8681.0
27340,8955.0
27341,9247.0
27342,9630.0
27343,10423.0
27344,9142.0
27345,9494.0
27346,10466.0
27347,11199.0
27348,10342.0
27349,10039.0
27350,9901.0
27351,8617.0
27352,10459.0
27353,11426.0
27354,8887.0
27355,10268.0
27356,9397.0
27357,9306.0
27358,10647.0
27359,9069.0
27360,9769.0
27361,9823.0
27362,10631.0
27363,8625.0
27364,9102.0
27365,8958.0
27366,9028.0
27367,8786.0
27368,10395.0
27369,10093.0
27370,10486.0
27371,9310.0
27372,9568.0
27373,9806.0
27374,9489.0
27375,8891.0
27376,10135.0
27377,11278.0
27378,11849.0
27379,8570.0
27380,10535.0
27381,8421.0
27382,9397.0
27383,8637.0
27384,9182.0
27385,9817.0
27386,9134.0
27387,9213.0
27388,8971.0
27389,11531.0
27390,9945.0
27391,11772.0
27392,9400.0
27393,301.0
27394,0.0
27395,87.0
27396,0.0
27397,4.0
27398,33.0
27399,125.0
27400,137.0
27401,0.0
27402,138.0
27403,0.0
27404,0.0
27405,0.0
27406,101.0
27407,0.0
27408,193.0
27409,0.0
27410,0.0
27411,0.0
27412,0.0
27413,44.0
27414,0.0
27415,0.0
27416,34.0
27417,84.0
27418,0.0
27419,0.0
27420,204.0
27421,0.0
27422,0.0
27423,204.0
27424,0.0
27425,0.0
27426,0.0
27427,285.0
27428,0.0
27429,144.0
27430,91.0
27431,0.0
27432,0.0
27433,0.0
27434,0.0
27435,0.0
27436,0.0
27437,0.0
27438,86.0
27439,0.0
27440,530.0
27441,0.0
27442,0.0
27443,0.0
27444,247.0
27445,0.0
27446,183.0
27447,174.0
27448,75.0
27449,0.0
27450,293.0
27451,181.0
27452,247.0
27453,0.0
27454,0.0
27455,8.0
27456,593.0
27457,8.0
27458,0.0
27459,0.0
27460,72.0
27461,0.0
27462,123.0
27463,0.0
27464,113.0
27465,0.0
27466,0.0
27467,132.0
27468,178.0
27469,54.0
27470,92.0
27471,0.0
27472,169.0
27473,50.0
27474,0.0
27475,538.0
27476,0.0
27477,204.0
27478,190.0
27479,0.0
27480,0.0
27481,0.0
27482,0.0
27483,278.0
27484,3973.0
27485,98.0
27486,63.0
27487,320.0
27488,159.0
27489,80.0
27490,106.0
27491,112.0
27492,169.0
27493,0.0
27494,96.0
27495,149.0
27496,46.0
27497,182.0
27498,138.0
27499,203.0
27500,94.0
27501,0.0
27502,0.0
27503,0.0
27504,0.0
27505,94.0
27506,0.0
27507,111.0
27508,128.0
27509,12.0
27510,62.0
27511,0.0
27512,0.0
27513,0.0
27514,82.0
27515,0.0
27516,0.0
27517,243.0
27518,0.0
27519,0.0
27520,0.0
27521,125.0
27522,120.0
27523,10.0
27524,0.0
27525,0.0
27526,0.0
27527,0.0
27528,0.0
27529,0.0
27530,0.0
27531,226.0
27532,0.0
27533,0.0
27534,0.0
27535,228.0
27536,46.0
27537,0.0
27538,252.0
27539,206.0
27540,0.0
27541,0.0
27542,112.0
27543,0.0
27544,0.0
27545,0.0
27546,152.0
27547,458.0
27548,0.0
27549,0.0
27550,0.0
27551,0.0
27552,5821.0
27553,182.0
27554,0.0
27555,0.0
27556,0.0
27557,0.0
27558,0.0
27559,0.0
27560,0.0
27561,21.0
27562,172.0
27563,0.0
27564,0.0
27565,0.0
27566,38.0
27567,0.0
27568,94.0
27569,0.0
27570,0.0
27571,149.0
27572,0.0
27573,0.0
27574,0.0
27575,0.0
27576,36.0
27577,7.0
27578,0.0
27579,0.0
27580,194.0
27581,0.0
27582,54.0
27583,0.0
27584,8.0
27585,64.0
27586,0.0
27587,394.0
27588,0.0
27589,0.0
27590,0.0
27591,3.0
27592,0.0
27593,7796.0
27594,6972.0
27595,133.0
27596,0.0
27597,0.0
27598,0.0
27599,0.0
27600,168.0
27601,0.0
27602,5713.0
27603,0.0
27604,0.0
27605,0.0
27606,56.0
27607,219.0
27608,0.0
27609,93.0
27610,257.0
27611,85.0
27612,19.0
27613,15.0
27614,8.0
27615,0.0
27616,0.0
27617,0.0
27618,0.0
27619,58.0
27620,172.0
27621,5505.0
27622,8.0
27623,0.0
27624,193.0
27625,127.0
27626,123.0
27627,0.0
27628,0.0
27629,242.0
27630,0.0
27631,6000.0
27632,0.0
27633,0.0
27634,25.0
27635,570.0
27636,0.0
27637,31.0
27638,0.0
27639,157.0
27640,0.0
27641,0.0
27642,0.0
27643,0.0
27644,155.0
27645,0.0
27646,0.0
27647,0.0
27648,0.0
27649,5831.0
27650,13.0
27651,0.0
27652,141.0
27653,5.0
27654,0.0
27655,0.0
27656,52.0
27657,308.0
27658,0.0
27659,0.0
27660,0.0
27661,0.0
27662,192.0
27663,0.0
27664,18.0
27665,0.0
27666,6022.0
27667,171.0
27668,0.0
27669,0.0
27670,0.0
27671,0.0
27672,33.0
27673,0.0
27674,105.0
27675,0.0
27676,80.0
27677,0.0
27678,0.0
27679,119.0
27680,0.0
27681,0.0
27682,18.0
27683,0.0
27684,0.0
27685,39.0
27686,145.0
27687,0.0
27688,77.0
27689,0.0
27690,38.0
27691,0.0
27692,0.0
27693,54.0
27694,0.0
27695,0.0
27696,0.0
27697,102.0
27698,112.0
27699,0.0
27700,0.0
27701,100.0
27702,113.0
27703,0.0
27704,0.0
27705,198.0
27706,72.0
27707,64.0
27708,0.0
27709,0.0
27710,158.0
27711,0.0
27712,0.0
27713,0.0
27714,0.0
27715,115.0
27716,0.0
27717,0.0
27718,0.0
27719,183.0
27720,129.0
27721,40.0
27722,0.0
27723,140.0
27724,22.0
27725,0.0
27726,0.0
27727,38.0
27728,5601.0
27729,0.0
27730,101.0
27731,0.0
27732,24.0
27733,0.0
27734,76.0
27735,0.0
27736,93.0
27737,0.0
27738,58.0
27739,38.0
27740,54.0
27741,29.0
27742,2418.0
27743,0.0
27744,0.0
27745,0.0
27746,49.0
27747,0.0
27748,56.0
27749,0.0
27750,0.0
27751,0.0
27752,102.0
27753,0.0
27754,0.0
27755,23.0
27756,0.0
27757,0.0
27758,166.0
27759,0.0
27760,0.0
27761,0.0
27762,0.0
27763,72.0
27764,29.0
27765,0.0
27766,0.0
27767,0.0
27768,36.0
27769,217.0
27770,23.0
27771,138.0
27772,99.0
27773,0.0
27774,0.0
27775,96.0
27776,0.0
27777,302.0
27778,0.0
27779,166.0
27780,0.0
27781,117.0
27782,52.0
27783,0.0
27784,89.0
27785,5873.0
27786,164.0
27787,0.0
27788,0.0
27789,212.0
27790,0.0
27791,0.0
27792,0.0
27793,145.0
27794,0.0
27795,5389.0
27796,0.0
27797,258.0
27798,0.0
27799,6597.0
27800,0.0
27801,452.0
27802,0.0
27803,226.0
27804,0.0
27805,0.0
27806,0.0
27807,259.0
27808,0.0
27809,29.0
27810,290.0
27811,0.0
27812,309.0
27813,0.0
27814,0.0
27815,0.0
27816,0.0
27817,0.0
27818,0.0
27819,72.0
27820,99.0
27821,416.0
27822,45.0
27823,94.0
27824,0.0
27825,0.0
27826,8512.0
27827,0.0
27828,0.0
27829,0.0
27830,53.0
27831,79.0
27832,23.0
27833,145.0
27834,165.0
27835,0.0
27836,223.0
27837,1.0
27838,75.0
27839,0.0
27840,6168.0
27841,53.0
27842,0.0
27843,0.0
27844,153.0
27845,174.0
27846,67.0
27847,317.0
27848,0.0
27849,0.0
27850,30.0
27851,0.0
27852,0.0
27853,0.0
27854,374.0
27855,17.0
27856,0.0
27857,0.0
27858,0.0
27859,119.0
27860,0.0
27861,0.0
27862,0.0
27863,152.0
27864,6.0
27865,70.0
27866,62.0
27867,0.0
27868,0.0
27869,83.0
27870,0.0
27871,0.0
27872,0.0
27873,0.0
27874,0.0
27875,183.0
27876,0.0
27877,84.0
27878,0.0
27879,17.0
27880,0.0
27881,0.0
27882,0.0
27883,0.0
27884,0.0
27885,0.0
27886,0.0
27887,37.0
27888,0.0
27889,0.0
27890,138.0
27891,77.0
27892,103.0
27893,0.0
27894,88.0
27895,115.0
27896,0.0
27897,104.0
27898,0.0
27899,4.0
27900,0.0
27901,112.0
27902,138.0
27903,78.0
27904,257.0
27905,0.0
27906,91.0
27907,17.0
27908,0.0
27909,17.0
27910,113.0
27911,24.0
27912,0.0
27913,159.0
27914,114.0
27915,7461.0
27916,17.0
27917,104.0
27918,0.0
27919,58.0
27920,0.0
27921,0.0
27922,0.0
27923,0.0
27924,0.0
27925,24.0
27926,0.0
27927,0.0
27928,0.0
27929,0.0
27930,198.0
27931,104.0
27932,8.0
27933,212.0
27934,0.0
27935,0.0
27936,0.0
27937,82.0
27938,18.0
27939,0.0
27940,0.0
27941,5.0
27942,63.0
27943,93.0
27944,0.0
27945,13.0
27946,0.0
27947,439.0
27948,0.0
27949,0.0
27950,0.0
27951,0.0
27952,31.0
27953,0.0
27954,0.0
27955,180.0
27956,0.0
27957,0.0
27958,13.0
27959,5711.0
27960,7240.0
27961,0.0
27962,89.0
27963,22.0
27964,0.0
27965,4.0
27966,0.0
27967,0.0
27968,0.0
27969,130.0
27970,0.0
27971,0.0
27972,93.0
27973,0.0
27974,114.0
27975,51.0
27976,0.0
27977,0.0
27978,0.0
27979,0.0
27980,0.0
27981,203.0
27982,339.0
27983,0.0
27984,0.0
27985,0.0
27986,0.0
27987,142.0
27988,5847.0
27989,0.0
27990,0.0
27991,181.0
27992,132.0
27993,302.0
27994,0.0
27995,0.0
27996,0.0
27997,0.0
27998,0.0
27999,0.0
28000,161.0
28001,0.0
28002,0.0
28003,0.0
28004,0.0
28005,0.0
28006,0.0
28007,0.0
28008,20.0
28009,153.0
28010,19.0
28011,1480.0
28012,175.0
28013,0.0
28014,37.0
28015,0.0
28016,0.0
28017,18.0
28018,0.0
28019,0.0
28020,0.0
28021,176.0
28022,0.0
28023,108.0
28024,0.0
28025,370.0
28026,84.0
28027,0.0
28028,0.0
28029,0.0
28030,0.0
28031,0.0
28032,0.0
28033,0.0
28034,150.0
28035,14.0
28036,73.0
28037,0.0
28038,34.0
28039,354.0
28040,0.0
28041,71.0
28042,0.0
28043,0.0
28044,0.0
28045,0.0
28046,0.0
28047,0.0
28048,0.0
28049,0.0
28050,82.0
28051,42.0
28052,112.0
28053,108.0
28054,0.0
28055,0.0
28056,0.0
28057,61.0
28058,6365.0
28059,0.0
28060,42.0
28061,43.0
28062,6719.0
28063,0.0
28064,0.0
28065,27.0
28066,38.0
28067,152.0
28068,2.0
28069,0.0
28070,0.0
28071,0.0
28072,0.0
28073,20.0
28074,0.0
28075,0.0
28076,0.0
28077,58.0
28078,130.0
28079,132.0
28080,0.0
28081,0.0
28082,0.0
28083,0.0
28084,0.0
28085,0.0
28086,113.0
28087,173.0
28088,0.0
28089,0.0
28090,0.0
28091,0.0
28092,0.0
28093,209.0
28094,0.0
28095,0.0
28096,0.0
28097,87.0
28098,11.0
28099,63.0
28100,0.0
28101,0.0
28102,0.0
28103,0.0
28104,0.0
28105,0.0
28106,82.0
28107,0.0
28108,17.0
28109,0.0
28110,0.0
28111,0.0
28112,0.0
28113,6167.0
28114,0.0
28115,53.0
28116,0.0
28117,0.0
28118,0.0
28119,192.0
28120,0.0
28121,0.0
28122,100.0
28123,0.0
28124,0.0
28125,0.0
28126,0.0
28127,0.0
28128,7229.0
28129,64.0
28130,0.0
28131,25.0
28132,0.0
28133,0.0
28134,0.0
28135,179.0
28136,0.0
28137,0.0
28138,0.0
28139,0.0
28140,26.0
28141,52.0
28142,0.0
28143,0.0
28144,0.0
28145,4.0
28146,1.0
28147,107.0
28148,0.0
28149,141.0
28150,0.0
28151,0.0
28152,0.0
28153,0.0
28154,0.0
28155,0.0
28156,0.0
28157,258.0
28158,0.0
28159,184.0
28160,0.0
28161,162.0
28162,0.0
28163,0.0
28164,153.0
28165,12.0
28166,0.0
28167,0.0
28168,75.0
28169,0.0
28170,128.0
28171,0.0
28172,93.0
28173,0.0
28174,0.0
28175,131.0
28176,0.0
28177,288.0
28178,364.0
28179,0.0
28180,0.0
28181,136.0
28182,0.0
28183,0.0
28184,0.0
28185,0.0
28186,0.0
28187,0.0
28188,100.0
28189,0.0
28190,89.0
28191,0.0
28192,5519.0
28193,96.0
28194,0.0
28195,0.0
28196,0.0
28197,0.0
28198,192.0
28199,57.0
28200,0.0
28201,178.0
28202,189.0
28203,135.0
28204,165.0
28205,219.0
28206,41.0
28207,0.0
28208,122.0
28209,203.0
28210,0.0
28211,257.0
28212,0.0
28213,131.0
28214,107.0
28215,0.0
28216,230.0
28217,0.0
28218,0.0
28219,104.0
28220,0.0
28221,0.0
28222,18.0
28223,0.0
28224,23.0
28225,0.0
28226,325.0
28227,132.0
28228,161.0
28229,0.0
28230,0.0
28231,0.0
28232,0.0
28233,7834.0
28234,8123.0
28235,0.0
28236,122.0
28237,0.0
28238,0.0
28239,0.0
28240,0.0
28241,224.0
28242,0.0
28243,103.0
28244,0.0
28245,380.0
28246,0.0
28247,398.0
28248,214.0
28249,6397.0
28250,5411.0
28251,7695.0
28252,5266.0
28253,6150.0
28254,5427.0
28255,5464.0
28256,5684.0
28257,0.0
28258,5151.0
28259,5739.0
28260,5904.0
28261,5276.0
28262,100.0
28263,5238.0
28264,263.0
28265,5744.0
28266,5087.0
28267,6044.0
28268,5558.0
28269,6722.0
28270,5572.0
28271,6708.0
28272,33.0
28273,6784.0
28274,5908.0
28275,0.0
28276,6628.0
28277,5200.0
28278,5329.0
28279,203.0
28280,6683.0
28281,4995.0
28282,6397.0
28283,331.0
28284,6762.0
28285,6028.0
28286,7237.0
28287,5765.0
28288,0.0
28289,0.0
28290,5631.0
28291,6044.0
28292,3010.0
28293,6580.0
28294,5643.0
28295,5666.0
28296,7251.0
28297,5481.0
28298,7889.0
28299,6767.0
28300,6321.0
28301,6165.0
28302,5946.0
28303,2565.0
28304,6502.0
28305,6432.0
28306,7394.0
28307,3349.0
28308,6457.0
28309,5412.0
28310,6162.0
28311,7.0
28312,6671.0
28313,5543.0
28314,6321.0
28315,4788.0
28316,70.0
28317,6417.0
28318,5360.0
28319,5063.0
28320,5843.0
28321,6909.0
28322,6376.0
28323,131.0
28324,184.0
28325,6147.0
28326,5444.0
28327,5420.0
28328,5836.0
28329,49.0
28330,6005.0
28331,5458.0
28332,6221.0
28333,5929.0
28334,261.0
28335,0.0
28336,5432.0
28337,6565.0
28338,6400.0
28339,5672.0
28340,4434.0
28341,6161.0
28342,5381.0
28343,3025.0
28344,6390.0
28345,79.0
28346,5275.0
28347,6304.0
28348,178.0
28349,5474.0
28350,95.0
28351,148.0
28352,45.0
28353,6049.0
28354,6205.0
28355,6272.0
28356,6113.0
28357,0.0
28358,0.0
28359,6104.0
28360,6648.0
28361,93.0
28362,6213.0
28363,5845.0
28364,5749.0
28365,7171.0
28366,2866.0
28367,6173.0
28368,6185.0
28369,3370.0
28370,7069.0
28371,6278.0
28372,6234.0
28373,3020.0
28374,0.0
28375,7128.0
28376,5884.0
28377,5613.0
28378,5236.0
28379,5701.0
28380,38.0
28381,0.0
28382,5785.0
28383,5478.0
28384,7313.0
28385,6127.0
28386,1400.0
28387,6603.0
28388,0.0
28389,6692.0
28390,0.0
28391,7022.0
28392,5439.0
28393,6179.0
28394,248.0
28395,228.0
28396,0.0
28397,5531.0
28398,6715.0
28399,8507.0
28400,5937.0
28401,5975.0
28402,6027.0
28403,6544.0
28404,6769.0
28405,0.0
28406,6760.0
28407,5785.0
28408,5763.0
28409,5672.0
28410,6568.0
28411,6115.0
28412,5709.0
28413,0.0
28414,5285.0
28415,6054.0
28416,0.0
28417,6155.0
28418,6247.0
28419,6744.0
28420,6113.0
28421,6157.0
28422,5848.0
28423,6161.0
28424,6881.0
28425,6578.0
28426,0.0
28427,6065.0
28428,6126.0
28429,5442.0
28430,5380.0
28431,7003.0
28432,7284.0
28433,5726.0
28434,2722.0
28435,5381.0
28436,7299.0
28437,6113.0
28438,6822.0
28439,6850.0
28440,7046.0
28441,5695.0
28442,8555.0
28443,7051.0
28444,7054.0
28445,5073.0
28446,6069.0
28447,7043.0
28448,0.0
28449,7713.0
28450,6844.0
28451,118.0
28452,5194.0
28453,6379.0
28454,5996.0
28455,8097.0
28456,5923.0
28457,6249.0
28458,5655.0
28459,0.0
28460,0.0
28461,6434.0
28462,3878.0
28463,6707.0
28464,6579.0
28465,91.0
28466,256.0
28467,6044.0
28468,18.0
28469,23.0
28470,6142.0
28471,5824.0
28472,5954.0
28473,5638.0
28474,5490.0
28475,5961.0
28476,244.0
28477,5822.0
28478,7727.0
28479,6319.0
28480,6447.0
28481,5620.0
28482,6182.0
28483,6474.0
28484,0.0
28485,5459.0
28486,5675.0
28487,5946.0
28488,7231.0
28489,6473.0
28490,5152.0
28491,5851.0
28492,6202.0
28493,30.0
28494,5544.0
28495,8965.0
28496,6224.0
